z,F_mean,F_std,F_count,CI_lower,CI_upper
117.76,0.0,0.0,8,0.0,0.0
118.01,0.0,0.0,8,0.0,0.0
118.26,0.0,0.0,8,0.0,0.0
118.51,0.0,0.0,8,0.0,0.0
118.76,0.0,0.0,8,0.0,0.0
119.01,0.0,0.0,8,0.0,0.0
119.26,0.0,0.0,8,0.0,0.0
119.51,0.0,0.0,8,0.0,0.0
119.76,0.0,0.0,8,0.0,0.0
120.01,0.0,0.0,8,0.0,0.0
120.26,0.0,0.0,8,0.0,0.0
120.51,0.0,0.0,8,0.0,0.0
120.76,0.0,0.0,8,0.0,0.0
121.01,0.0,0.0,8,0.0,0.0
121.26,0.0,0.0,8,0.0,0.0
121.51,0.0,0.0,8,0.0,0.0
121.76,0.0,0.0,8,0.0,0.0
122.01,0.0,0.0,8,0.0,0.0
122.26,0.0,0.0,8,0.0,0.0
122.51,0.0,0.0,8,0.0,0.0
122.76,0.0,0.0,8,0.0,0.0
123.01,0.0,0.0,8,0.0,0.0
123.26,0.0,0.0,8,0.0,0.0
123.51,0.0,0.0,8,0.0,0.0
123.76,0.0,0.0,8,0.0,0.0
124.01,0.0,0.0,8,0.0,0.0
124.26,0.0,0.0,8,0.0,0.0
124.51,0.0,0.0,8,0.0,0.0
124.76,0.0,0.0,8,0.0,0.0
125.01,0.0,0.0,8,0.0,0.0
125.26,0.0,0.0,8,0.0,0.0
125.51,0.0,0.0,8,0.0,0.0
125.76,0.0,0.0,8,0.0,0.0
126.01,0.0,0.0,8,0.0,0.0
126.26,0.0,0.0,8,0.0,0.0
126.51,0.0,0.0,8,0.0,0.0
126.76,0.0,0.0,8,0.0,0.0
127.01,0.0,0.0,8,0.0,0.0
127.26,0.0,0.0,8,0.0,0.0
127.51,0.0,0.0,8,0.0,0.0
127.76,0.0,0.0,8,0.0,0.0
128.01,0.0,0.0,8,0.0,0.0
128.26,0.0,0.0,8,0.0,0.0
128.51,0.0,0.0,8,0.0,0.0
128.76,0.0,0.0,8,0.0,0.0
129.01,0.0,0.0,8,0.0,0.0
129.26,0.0,0.0,8,0.0,0.0
129.51,0.0,0.0,8,0.0,0.0
129.76,0.0,0.0,8,0.0,0.0
130.01,0.0,0.0,8,0.0,0.0
130.26,0.0,0.0,4,0.0,0.0
130.51,0.0,0.0,4,0.0,0.0
130.76,0.0,0.0,4,0.0,0.0
131.01,0.0,0.0,4,0.0,0.0
131.26,0.0,0.0,4,0.0,0.0
131.51,0.0,0.0,4,0.0,0.0
131.76,0.0,0.0,4,0.0,0.0
132.01,0.0,0.0,4,0.0,0.0
132.26,0.0,0.0,4,0.0,0.0
132.51,0.0,0.0,4,0.0,0.0
132.76,0.0,0.0,4,0.0,0.0
133.01,0.0,0.0,4,0.0,0.0
133.26,0.0,0.0,4,0.0,0.0
133.51,0.0,0.0,4,0.0,0.0
133.76,0.0,0.0,4,0.0,0.0
134.01,0.0,0.0,4,0.0,0.0
134.26,0.0,0.0,4,0.0,0.0
134.51,0.0,0.0,4,0.0,0.0
134.76,0.0,0.0,4,0.0,0.0
135.01,0.0,0.0,4,0.0,0.0
135.26,0.0,0.0,4,0.0,0.0
135.51,0.0,0.0,4,0.0,0.0
135.76,0.0,0.0,4,0.0,0.0
136.01,0.0,0.0,4,0.0,0.0
136.26,0.0,0.0,4,0.0,0.0
136.51,0.0,0.0,4,0.0,0.0
136.76,0.0,0.0,4,0.0,0.0
137.01,0.0,0.0,4,0.0,0.0
137.26,0.0,0.0,4,0.0,0.0
137.51,0.0,0.0,4,0.0,0.0
137.76,0.0,0.0,4,0.0,0.0
138.01,0.0,0.0,4,0.0,0.0
138.26,0.0,0.0,4,0.0,0.0
138.51,0.0,0.0,4,0.0,0.0
138.76,0.0,0.0,4,0.0,0.0
139.01,0.0,0.0,4,0.0,0.0
139.26,0.0,0.0,4,0.0,0.0
139.51,0.0,0.0,4,0.0,0.0
139.76,0.0,0.0,4,0.0,0.0
140.01,0.0,0.0,4,0.0,0.0
140.26,0.0,0.0,4,0.0,0.0
140.51,0.0,0.0,4,0.0,0.0
140.76,0.0,0.0,4,0.0,0.0
141.01,0.0,0.0,4,0.0,0.0
141.26,0.0,0.0,4,0.0,0.0
141.51,0.0,0.0,4,0.0,0.0
141.76,0.0,0.0,4,0.0,0.0
142.01,0.0,0.0,4,0.0,0.0
142.26,0.0,0.0,4,0.0,0.0
142.51,0.0,0.0,4,0.0,0.0
142.76,0.0,0.0,4,0.0,0.0
143.01,0.0,0.0,4,0.0,0.0
143.26,0.0,0.0,4,0.0,0.0
143.51,0.0,0.0,4,0.0,0.0
143.76,0.0,0.0,4,0.0,0.0
144.01,0.0,0.0,4,0.0,0.0
144.26,0.0,0.0,4,0.0,0.0
144.51,0.0,0.0,4,0.0,0.0
144.76,0.0,0.0,4,0.0,0.0
145.01,0.0,0.0,4,0.0,0.0
145.26,0.0,0.0,4,0.0,0.0
145.51,0.0,0.0,4,0.0,0.0
145.76,0.0,0.0,4,0.0,0.0
146.01,0.0,0.0,4,0.0,0.0
146.26,0.0,0.0,4,0.0,0.0
146.51,0.0,0.0,4,0.0,0.0
146.76,0.0,0.0,4,0.0,0.0
147.01,0.0,0.0,4,0.0,0.0
147.26,0.0,0.0,4,0.0,0.0
147.51,0.0,0.0,4,0.0,0.0
147.76,0.0,0.0,4,0.0,0.0
148.01,0.0,0.0,4,0.0,0.0
148.26,0.0,0.0,4,0.0,0.0
148.51,0.0,0.0,4,0.0,0.0
148.76,0.0,0.0,4,0.0,0.0
149.01,0.0,0.0,4,0.0,0.0
149.26,0.0,0.0,4,0.0,0.0
149.51,0.0,0.0,4,0.0,0.0
149.76,0.0,0.0,4,0.0,0.0
150.01,0.0,0.0,8,0.0,0.0
