z,F_mean,F_std,F_count,CI_lower,CI_upper
92.0,0.009934876232525914,0.021398474453734884,8,-0.007954696101755358,0.027824448566807186
92.25,-0.010691747647526789,0.05313240552711288,8,-0.05511155028470727,0.033728054989653686
92.5,-0.016915057132250926,0.06492299866111337,8,-0.07119204230787944,0.03736192804337758
92.75,-0.008080592648524988,0.024031230827552232,8,-0.028171204392871536,0.01201001909582156
93.0,0.01282262439769865,0.018082458424376918,8,-0.002294689159579878,0.02793993795497718
93.25,0.0002471309382326973,0.165514423728007,8,-0.13812639012986627,0.13862065200633167
93.5,0.016632737775083888,0.022010567487733532,8,-0.0017685571416040588,0.035034032691771834
93.75,0.0140688308868192,0.021088709161361664,8,-0.0035617711822433142,0.031699432955881714
94.0,0.008572026184956475,0.010643926125251751,8,-0.0003265187440350554,0.017470571113948008
94.25,-0.012598684639971863,0.027937384134168287,8,-0.035954922271742504,0.010757552991798782
94.5,0.018182426220488948,0.03766010360093534,8,-0.013302208300635422,0.04966706074161332
94.75,0.004109037859021,0.010738150084912797,8,-0.00486828027156596,0.013086355989607959
95.0,0.00028120385367,0.0007953646073033864,8,-0.00038373759835943057,0.0009461453056994305
95.25,0.010029387799204502,0.01938099836408792,8,-0.006173532315244208,0.026232307913653212
95.5,0.00435835823189775,0.014082123297865241,8,-0.007414591466086778,0.016131307929882276
95.75,0.018010536382265137,0.0509171998152851,8,-0.024557307934113676,0.06057838069864395
96.0,0.009060630970901025,0.025627334405411865,8,-0.012364356757624215,0.030485618699426266
96.25,0.019756639544818114,0.03279984458250893,8,-0.0076647167523622994,0.04717799584199853
96.5,0.021730259157803626,0.03191476233616781,8,-0.004951149864072583,0.04841166817967983
96.75,0.002977631501798712,0.01565155919276722,8,-0.010107399439480521,0.016062662443077944
97.0,-4.97170603275e-05,0.00014062108199294372,8,-0.00016727922689580802,6.7845106240808e-05
97.25,0.013813345586430475,0.038864292594927095,8,-0.01867801612726724,0.04630470730012819
97.5,-0.01739717818492475,0.04977238031851661,8,-0.0590079294505155,0.024213573080666004
97.75,-0.00256708901180055,0.006248589758908369,8,-0.0077910407809291,0.002656862757328
98.0,-0.0076762721096945,0.029116787980525045,8,-0.03201851603206995,0.016665971812680952
98.25,0.0026749728741611123,0.019034110504066473,8,-0.013237941731850309,0.018587887480172535
98.5,0.00475261949223725,0.012153087499760847,8,-0.005407615919959338,0.014912854904433837
98.75,0.008685013153954474,0.01782534266294855,8,-0.006217346247489186,0.023587372555398133
99.0,0.019098692248196124,0.03827432976278094,8,-0.01289944819484349,0.05109683269123574
99.25,0.0081179570552765,0.016223860182312456,8,-0.005445529486731934,0.021681443597284935
99.5,0.011132378405474114,0.027837086452265826,8,-0.012140008265835112,0.03440476507678334
99.75,0.010912671709869426,0.020839736497627402,8,-0.006509784003397367,0.02833512742313622
100.0,0.008882068152074462,0.016079185578963002,16,0.00031407495326328527,0.01745006135088564
