z,F_mean,F_std,F_count,CI_lower,CI_upper
106.01,0.06473323702615173,0.15132668155028337,8,-0.061779034750681985,0.19124550880298546
106.26,0.1013184172448337,0.24293756246118467,8,-0.10178246762244147,0.3044193021121089
106.51,0.050178145501420815,0.08412756722814285,8,-0.02015426078711667,0.1205105517899583
106.76,0.00671679106744275,0.016553230852982444,8,-0.007122056246217004,0.020555638381102505
107.01,0.044681896172533625,0.10384149645662127,8,-0.042131767398539285,0.13149555974360655
107.26,0.03142226184725925,0.0736261039250047,8,-0.030130701412128084,0.09297522510664658
107.51,0.010444025073991751,0.027002946748281756,8,-0.012131003353224779,0.03301905350120828
107.76,0.03261224254600955,0.06290699743550161,8,-0.019979323426976392,0.08520380851899549
108.01,0.045928843406449836,0.11969731570407745,8,-0.054140616785075514,0.1459983035979752
108.26,0.0344852885654745,0.0956041606047529,8,-0.04544178989494596,0.11441236702589497
108.51,0.00537533544447475,0.009669456082083043,8,-0.0027085321409263336,0.013459203029875834
108.76,0.0300712050725578,0.05062328684113359,8,-0.012250921848291945,0.07239333199340754
109.01,0.01709214976137185,0.026750689218966554,8,-0.005271986093698552,0.03945628561644225
109.26,0.07313536863623757,0.09875139114417332,8,-0.009422860400330316,0.15569359767280544
109.51,0.033321082179684186,0.06221638353996048,8,-0.01869311612786117,0.08533528048722955
109.76,0.008384814235866237,0.01842248555788037,8,-0.007016769118942955,0.02378639759067543
110.01,0.019009727063821737,0.03355818875081689,8,-0.009045620823860012,0.047065074951503486
110.26,7.865771925e-06,2.2247762669737056e-05,8,-1.073382312635266e-05,2.646536697635266e-05
110.51,0.008712088209517499,0.023613993980606537,8,-0.011029704801507634,0.028453881220542633
110.76,0.005585770024228937,0.012328035630715922,8,-0.004720725685646106,0.01589226573410398
111.01,0.012811417921024238,0.02136295142812938,8,-0.005048456420651243,0.03067129226269972
111.26,0.03239670633496475,0.08663762412144414,8,-0.040034160030853486,0.10482757270078298
111.51,0.017174040782535427,0.031959341609649874,8,-0.009544637444642842,0.0438927190097137
111.76,0.017648416815315,0.028450090801176567,8,-0.006136454316733604,0.0414332879473636
112.01,0.012347239428467001,0.020340806780825553,8,-0.004658100603130658,0.02935257946006466
112.26,0.014614352272599086,0.025194117282458368,8,-0.006448456877528798,0.03567716142272697
112.51,0.0058098402027653,0.011521641064862887,8,-0.0038224927789680995,0.015442173184498701
112.76,0.009717447353943212,0.022813301307471556,8,-0.009354949830545457,0.02878984453843188
113.01,0.0033460018698794995,0.006328081921260647,8,-0.0019444070100811412,0.00863641074984014
113.26,0.0032610377174624875,0.006235392541120784,8,-0.0019518809014883384,0.008473956336413313
113.51,0.005632263857481,0.010574639212552518,8,-0.003208355762898841,0.01447288347786084
113.76,0.006319291715049987,0.01787507571061618,8,-0.00862464555474022,0.021263228984840194
114.01,0.003199376751805625,0.009049203987089388,8,-0.004365947105496103,0.010764700609107353
114.26,0.021146573486810448,0.05818520808982737,8,-0.02749747780566357,0.06979062477928447
114.51,0.011732847527218261,0.02385755762732836,8,-0.008212569788214745,0.031678264842651266
114.76,0.002552335522527,0.007219095023368608,8,-0.003482978952242086,0.008587649997296085
115.01,0.000194009797425,0.0005487425735033835,8,-0.0002647504746127583,0.0006527700694627584
115.26,0.0002682302379999875,0.0007586696808362909,8,-0.0003660334877852874,0.0009024939637852624
115.51,0.00821908727169,0.023247089379904155,8,-0.011215965816905746,0.027654140360285746
115.76,0.006980226696515,0.012936035816388206,8,-0.003834569888936822,0.01779502328196682
116.01,0.011080021222387625,0.031339032568164595,8,-0.015120065668232877,0.03728010811300812
116.26,0.011466355266475,0.03243175025767422,8,-0.015647266474010428,0.03857997700696043
116.51,0.00877299092177,0.02481376548828635,8,-0.011971836170850679,0.029517818014390677
116.76,0.0,0.0,8,0.0,0.0
117.01,0.0,0.0,8,0.0,0.0
117.26,0.0,0.0,8,0.0,0.0
117.51,0.0,0.0,8,0.0,0.0
117.76,0.0,0.0,8,0.0,0.0
118.01,0.0,0.0,8,0.0,0.0
118.26,0.00328950778981,0.009304133059762491,8,-0.004488942105778103,0.011067957685398103
118.51,0.0105868023738425,0.029943998998503477,8,-0.01444700726616553,0.03562061201385053
118.76,0.00693847821044475,0.019624979974882332,8,-0.009468415635121005,0.023345372056010505
119.01,0.0075117905544144995,0.01393560660293386,8,-0.004138668121239357,0.019162249230068356
119.26,0.017000210773776413,0.048083857278951626,8,-0.023198899904084226,0.05719932145163705
119.51,0.0,0.0,8,0.0,0.0
119.76,0.0,0.0,8,0.0,0.0
120.01,0.00041973043685,0.0011871769526681077,8,-0.0005727743332571435,0.0014122352069571437
120.26,0.0,0.0,8,0.0,0.0
120.51,0.0,0.0,8,0.0,0.0
120.76,0.0,0.0,8,0.0,0.0
121.01,0.00314489340925,0.008895101823158221,8,-0.004291597814936862,0.010581384633436861
121.26,0.0005977505059375,0.0016906937448243836,8,-0.0008157048368041691,0.002011205848679169
121.51,0.0083743276389825,0.02368617544560982,8,-0.011427810586939258,0.028176465864904257
121.76,0.00985978330506,0.027887678544151345,8,-0.013454899413534534,0.033174466023654536
122.01,0.03839819744215775,0.10860650318675874,8,-0.05239911144701648,0.12919550633133198
122.26,0.018971063682659987,0.05365827110532286,8,-0.025888373579868937,0.06383050094518891
122.51,0.05897739887599125,0.16681327472782911,8,-0.08048198880203868,0.1984367865540212
122.76,0.0037662673925642374,0.01051703873039463,8,-0.0050261970196356495,0.012558731804764123
123.01,0.003149565218500075,0.008908315695162773,8,-0.004297973079138329,0.01059710351613848
123.26,0.00492807454791645,0.013938699724098206,8,-0.006724970041743934,0.016581119137576834
123.51,0.0,0.0,8,0.0,0.0
123.76,0.0027315089481375,0.007725874000399039,8,-0.003727483354071129,0.00919050125034613
124.01,0.00556803309190825,0.01574877582863769,8,-0.007598272990889152,0.018734339174705652
124.26,0.000660406892415,0.0013000975771785771,8,-0.0004265018822663889,0.0017473156670963887
124.51,0.0084203333775525,0.023816299324475192,8,-0.011490591133504322,0.028331257888609324
124.76,0.0,0.0,8,0.0,0.0
125.01,0.0,0.0,8,0.0,0.0
125.26,0.0,0.0,8,0.0,0.0
125.51,0.0,0.0,8,0.0,0.0
125.76,0.0,0.0,8,0.0,0.0
126.01,0.0,0.0,8,0.0,0.0
126.26,0.0,0.0,8,0.0,0.0
126.51,0.0,0.0,8,0.0,0.0
126.76,0.0,0.0,8,0.0,0.0
127.01,0.0,0.0,8,0.0,0.0
127.26,0.0,0.0,8,0.0,0.0
127.51,0.0,0.0,8,0.0,0.0
127.76,0.0,0.0,8,0.0,0.0
128.01,0.0,0.0,8,0.0,0.0
128.26,0.0,0.0,8,0.0,0.0
128.51,0.0,0.0,8,0.0,0.0
128.76,0.0,0.0,8,0.0,0.0
129.01,0.0,0.0,8,0.0,0.0
129.26,0.0,0.0,8,0.0,0.0
129.51,0.0,0.0,8,0.0,0.0
129.76,0.0,0.0,8,0.0,0.0
130.01,0.0,0.0,8,0.0,0.0
130.26,0.0,0.0,8,0.0,0.0
130.51,0.0,0.0,8,0.0,0.0
130.76,0.0,0.0,8,0.0,0.0
131.01,0.0,0.0,8,0.0,0.0
131.26,0.0098430228035965,0.027840272687187632,8,-0.013432027626768586,0.033118073233961584
131.51,0.005086638171231988,0.010826136729359878,8,-0.003964238634936727,0.014137514977400702
131.76,0.0169035561525135,0.047810476726439524,8,-0.023067002663880332,0.05687411496890733
132.01,0.00246603009485125,0.006571076516529343,8,-0.0030275273505969646,0.007959587540299464
132.26,0.00184190109305075,0.005209683012684398,8,-0.002513502900612311,0.006197305086713812
132.51,0.0,0.0,8,0.0,0.0
132.76,0.000154981354575,0.0004383534671098371,8,-0.00021149131499774535,0.0005214540241477454
133.01,0.0,0.0,8,0.0,0.0
133.26,0.0,0.0,8,0.0,0.0
133.51,0.0,0.0,8,0.0,0.0
133.76,0.0,0.0,8,0.0,0.0
134.01,0.0,0.0,8,0.0,0.0
134.26,0.0,0.0,8,0.0,0.0
134.51,0.0,0.0,8,0.0,0.0
134.76,0.0,0.0,8,0.0,0.0
135.01,0.0,0.0,8,0.0,0.0
135.26,0.0,0.0,8,0.0,0.0
135.51,0.0,0.0,8,0.0,0.0
135.76,0.0,0.0,8,0.0,0.0
136.01,0.0,0.0,8,0.0,0.0
136.26,0.0,0.0,8,0.0,0.0
136.51,0.0,0.0,8,0.0,0.0
136.76,0.0,0.0,8,0.0,0.0
137.01,0.0057977653738796,0.016398556846395296,8,-0.007911771234241007,0.019507301982000208
137.26,0.00020938970675,0.0005922435262143504,8,-0.00028573827186495124,0.0007045176853649513
137.51,0.000762163833435,0.002155724859988091,8,-0.0010400672507923242,0.002564394917662324
137.76,0.0,0.0,8,0.0,0.0
138.01,0.0,0.0,8,0.0,0.0
138.26,0.0,0.0,8,0.0,0.0
138.51,0.0,0.0,8,0.0,0.0
138.76,0.0,0.0,8,0.0,0.0
139.01,0.0,0.0,8,0.0,0.0
139.26,0.0,0.0,8,0.0,0.0
139.51,0.0,0.0,8,0.0,0.0
139.76,0.0,0.0,8,0.0,0.0
140.01,0.0,0.0,8,0.0,0.0
140.26,0.0,0.0,8,0.0,0.0
140.51,0.0,0.0,8,0.0,0.0
140.76,0.0,0.0,8,0.0,0.0
141.01,0.000744714201,0.0021063698462920866,8,-0.0010162550591901439,0.0025056834611901437
141.26,0.0,0.0,8,0.0,0.0
141.51,0.0,0.0,8,0.0,0.0
141.76,0.0,0.0,8,0.0,0.0
142.01,0.0,0.0,8,0.0,0.0
142.26,0.0,0.0,8,0.0,0.0
142.51,0.0,0.0,8,0.0,0.0
142.76,0.0,0.0,8,0.0,0.0
143.01,0.0,0.0,8,0.0,0.0
143.26,0.0,0.0,8,0.0,0.0
143.51,0.0,0.0,8,0.0,0.0
143.76,0.0,0.0,8,0.0,0.0
144.01,0.0,0.0,8,0.0,0.0
144.26,0.0,0.0,8,0.0,0.0
144.51,0.0,0.0,8,0.0,0.0
144.76,0.0,0.0,8,0.0,0.0
145.01,0.0,0.0,8,0.0,0.0
145.26,0.0,0.0,8,0.0,0.0
145.51,0.0,0.0,8,0.0,0.0
145.76,0.0,0.0,8,0.0,0.0
146.01,0.0,0.0,8,0.0,0.0
146.26,0.0,0.0,8,0.0,0.0
146.51,0.0,0.0,8,0.0,0.0
146.76,0.0,0.0,8,0.0,0.0
147.01,0.0,0.0,8,0.0,0.0
147.26,0.0,0.0,8,0.0,0.0
147.51,0.0,0.0,8,0.0,0.0
147.76,0.0,0.0,8,0.0,0.0
148.01,0.0,0.0,8,0.0,0.0
148.26,0.0,0.0,8,0.0,0.0
148.51,0.0,0.0,8,0.0,0.0
148.76,0.0,0.0,8,0.0,0.0
149.01,0.0,0.0,8,0.0,0.0
149.26,0.0,0.0,8,0.0,0.0
149.51,0.0,0.0,8,0.0,0.0
149.76,0.0,0.0,8,0.0,0.0
150.01,0.0,0.0,8,0.0,0.0
150.26,0.0,0.0,8,0.0,0.0
150.51,0.0,0.0,8,0.0,0.0
150.76,0.0,0.0,8,0.0,0.0
151.01,0.0,0.0,8,0.0,0.0
151.26,0.0,0.0,8,0.0,0.0
151.51,0.0,0.0,8,0.0,0.0
151.76,0.0,0.0,8,0.0,0.0
152.01,0.0,0.0,8,0.0,0.0
152.26,0.0,0.0,8,0.0,0.0
152.51,0.0,0.0,8,0.0,0.0
152.76,0.0,0.0,8,0.0,0.0
153.01,0.0,0.0,8,0.0,0.0
153.26,0.0,0.0,8,0.0,0.0
153.51,0.0,0.0,8,0.0,0.0
153.76,0.0,0.0,8,0.0,0.0
154.01,0.0,0.0,8,0.0,0.0
154.26,0.0,0.0,8,0.0,0.0
154.51,0.0,0.0,8,0.0,0.0
154.76,0.0,0.0,8,0.0,0.0
155.01,0.0,0.0,8,0.0,0.0
155.26,0.0,0.0,8,0.0,0.0
155.51,0.0,0.0,8,0.0,0.0
155.76,0.0,0.0,8,0.0,0.0
156.01,0.0,0.0,8,0.0,0.0
156.26,0.0,0.0,8,0.0,0.0
156.51,0.0,0.0,8,0.0,0.0
156.76,0.0,0.0,8,0.0,0.0
157.01,0.0,0.0,8,0.0,0.0
157.26,0.0,0.0,8,0.0,0.0
157.51,0.0,0.0,8,0.0,0.0
157.76,0.0,0.0,8,0.0,0.0
158.01,0.0,0.0,8,0.0,0.0
158.26,0.0,0.0,8,0.0,0.0
158.51,0.0,0.0,8,0.0,0.0
158.76,0.0,0.0,8,0.0,0.0
159.01,0.0,0.0,8,0.0,0.0
159.26,0.0,0.0,8,0.0,0.0
159.51,0.0,0.0,8,0.0,0.0
159.76,0.0,0.0,8,0.0,0.0
160.01,0.0,0.0,8,0.0,0.0
160.26,0.0,0.0,8,0.0,0.0
160.51,0.0,0.0,8,0.0,0.0
160.76,0.0,0.0,8,0.0,0.0
161.01,0.0,0.0,8,0.0,0.0
161.26,0.0,0.0,8,0.0,0.0
161.51,0.0,0.0,8,0.0,0.0
161.76,0.0,0.0,8,0.0,0.0
162.01,0.0,0.0,8,0.0,0.0
162.26,0.0,0.0,8,0.0,0.0
162.51,0.0,0.0,8,0.0,0.0
162.76,0.0,0.0,8,0.0,0.0
163.01,0.0,0.0,8,0.0,0.0
163.26,0.0,0.0,8,0.0,0.0
163.51,0.0,0.0,8,0.0,0.0
163.76,0.0,0.0,8,0.0,0.0
164.01,0.0,0.0,8,0.0,0.0
164.26,0.0,0.0,8,0.0,0.0
164.51,0.0,0.0,8,0.0,0.0
164.76,0.0,0.0,8,0.0,0.0
165.01,0.0,0.0,8,0.0,0.0
165.26,0.0,0.0,8,0.0,0.0
165.51,0.0,0.0,8,0.0,0.0
165.76,0.0,0.0,8,0.0,0.0
166.01,0.0,0.0,8,0.0,0.0
166.26,0.0,0.0,8,0.0,0.0
166.51,0.0,0.0,8,0.0,0.0
166.76,0.0,0.0,8,0.0,0.0
167.01,0.0,0.0,8,0.0,0.0
167.26,0.0,0.0,8,0.0,0.0
167.51,0.0,0.0,8,0.0,0.0
167.76,0.0,0.0,8,0.0,0.0
168.01,0.0,0.0,8,0.0,0.0
168.26,0.0,0.0,8,0.0,0.0
168.51,0.0,0.0,8,0.0,0.0
168.76,0.0,0.0,8,0.0,0.0
169.01,0.0,0.0,8,0.0,0.0
169.26,0.0,0.0,8,0.0,0.0
169.51,0.0,0.0,8,0.0,0.0
169.76,0.0,0.0,8,0.0,0.0
170.01,0.0,0.0,8,0.0,0.0
170.26,0.0,0.0,8,0.0,0.0
170.51,0.0,0.0,8,0.0,0.0
170.76,0.0,0.0,8,0.0,0.0
171.01,0.0,0.0,8,0.0,0.0
171.26,0.0,0.0,8,0.0,0.0
171.51,0.0,0.0,8,0.0,0.0
171.76,0.0,0.0,8,0.0,0.0
172.01,0.0,0.0,8,0.0,0.0
172.26,0.0,0.0,8,0.0,0.0
172.51,0.0,0.0,8,0.0,0.0
172.76,0.0,0.0,8,0.0,0.0
173.01,0.0,0.0,8,0.0,0.0
173.26,0.0,0.0,8,0.0,0.0
173.51,0.0,0.0,8,0.0,0.0
173.76,0.0,0.0,8,0.0,0.0
174.01,0.0,0.0,8,0.0,0.0
174.26,0.0,0.0,8,0.0,0.0
174.51,0.0,0.0,8,0.0,0.0
174.76,0.0,0.0,8,0.0,0.0
175.01,0.0,0.0,8,0.0,0.0
175.26,0.0,0.0,8,0.0,0.0
175.51,0.0,0.0,8,0.0,0.0
175.76,0.0,0.0,8,0.0,0.0
176.01,0.0,0.0,8,0.0,0.0
176.26,0.0,0.0,8,0.0,0.0
176.51,0.0,0.0,8,0.0,0.0
176.76,0.0,0.0,8,0.0,0.0
177.01,0.0,0.0,8,0.0,0.0
177.26,0.0,0.0,8,0.0,0.0
177.51,0.0,0.0,8,0.0,0.0
177.76,0.0,0.0,8,0.0,0.0
178.01,0.0,0.0,8,0.0,0.0
178.26,0.0,0.0,8,0.0,0.0
178.51,0.0,0.0,8,0.0,0.0
178.76,0.0,0.0,8,0.0,0.0
179.01,0.0,0.0,8,0.0,0.0
179.26,0.0,0.0,8,0.0,0.0
179.51,0.0,0.0,8,0.0,0.0
179.76,0.0,0.0,8,0.0,0.0
180.01,0.0,0.0,8,0.0,0.0
180.26,0.0,0.0,8,0.0,0.0
180.51,0.0,0.0,8,0.0,0.0
180.76,0.0,0.0,8,0.0,0.0
181.01,0.0,0.0,8,0.0,0.0
181.26,0.0,0.0,8,0.0,0.0
181.51,0.0,0.0,8,0.0,0.0
181.76,0.0,0.0,8,0.0,0.0
182.01,0.0,0.0,8,0.0,0.0
182.26,0.0,0.0,8,0.0,0.0
182.51,0.0,0.0,8,0.0,0.0
182.76,0.0,0.0,8,0.0,0.0
183.01,0.0,0.0,8,0.0,0.0
183.26,0.0,0.0,8,0.0,0.0
183.51,0.0,0.0,8,0.0,0.0
183.76,0.0,0.0,8,0.0,0.0
184.01,0.0,0.0,8,0.0,0.0
184.26,0.0,0.0,8,0.0,0.0
184.51,0.0,0.0,8,0.0,0.0
184.76,0.0,0.0,8,0.0,0.0
185.01,0.0,0.0,8,0.0,0.0
185.26,0.0,0.0,8,0.0,0.0
185.51,0.0,0.0,8,0.0,0.0
185.76,0.0,0.0,8,0.0,0.0
186.01,0.0,0.0,8,0.0,0.0
186.26,0.0,0.0,8,0.0,0.0
186.51,0.0,0.0,8,0.0,0.0
186.76,0.0,0.0,8,0.0,0.0
187.01,0.0,0.0,8,0.0,0.0
187.26,0.0,0.0,8,0.0,0.0
187.51,0.0,0.0,8,0.0,0.0
187.76,0.0,0.0,8,0.0,0.0
188.01,0.0,0.0,8,0.0,0.0
188.26,0.0,0.0,8,0.0,0.0
188.51,0.0,0.0,8,0.0,0.0
188.76,0.0,0.0,8,0.0,0.0
189.01,0.0,0.0,8,0.0,0.0
189.26,0.0,0.0,8,0.0,0.0
189.51,0.0,0.0,8,0.0,0.0
189.76,0.0,0.0,8,0.0,0.0
190.01,0.0,0.0,8,0.0,0.0
190.26,0.0,0.0,8,0.0,0.0
190.51,0.0,0.0,8,0.0,0.0
190.76,0.0,0.0,8,0.0,0.0
191.01,0.0,0.0,8,0.0,0.0
191.26,0.0,0.0,8,0.0,0.0
191.51,0.0,0.0,8,0.0,0.0
191.76,0.0,0.0,8,0.0,0.0
192.01,0.0,0.0,8,0.0,0.0
192.26,0.0,0.0,8,0.0,0.0
192.51,0.0,0.0,8,0.0,0.0
192.76,0.0,0.0,8,0.0,0.0
193.01,0.0,0.0,8,0.0,0.0
193.26,0.0,0.0,8,0.0,0.0
193.51,0.0,0.0,8,0.0,0.0
193.76,0.0,0.0,8,0.0,0.0
194.01,0.0,0.0,8,0.0,0.0
194.26,0.0,0.0,8,0.0,0.0
194.51,0.0,0.0,8,0.0,0.0
194.76,0.0,0.0,8,0.0,0.0
195.01,0.0,0.0,8,0.0,0.0
195.26,0.0,0.0,8,0.0,0.0
195.51,0.0,0.0,8,0.0,0.0
195.76,0.0,0.0,8,0.0,0.0
196.01,0.0,0.0,8,0.0,0.0
196.26,0.0,0.0,8,0.0,0.0
196.51,0.0,0.0,8,0.0,0.0
196.76,0.0,0.0,8,0.0,0.0
197.01,0.0,0.0,8,0.0,0.0
197.26,0.0,0.0,8,0.0,0.0
197.51,0.0,0.0,8,0.0,0.0
197.76,0.0,0.0,8,0.0,0.0
198.01,0.0,0.0,8,0.0,0.0
198.26,0.0,0.0,8,0.0,0.0
198.51,0.0,0.0,8,0.0,0.0
198.76,0.0,0.0,8,0.0,0.0
199.01,0.0,0.0,8,0.0,0.0
199.26,0.0,0.0,8,0.0,0.0
199.51,0.0,0.0,8,0.0,0.0
199.76,0.0,0.0,8,0.0,0.0
200.01,0.0,0.0,8,0.0,0.0
200.26,0.0,0.0,4,0.0,0.0
200.51,0.0,0.0,4,0.0,0.0
200.76,0.0,0.0,4,0.0,0.0
201.01,0.0,0.0,4,0.0,0.0
201.26,0.0,0.0,4,0.0,0.0
201.51,0.0,0.0,4,0.0,0.0
201.76,0.0,0.0,4,0.0,0.0
202.01,0.0,0.0,4,0.0,0.0
202.26,0.0,0.0,4,0.0,0.0
202.51,0.0,0.0,4,0.0,0.0
202.76,0.0,0.0,4,0.0,0.0
203.01,0.0,0.0,4,0.0,0.0
